time_sec,hr_mean,hr_std,spo2_mean,spo2_trend,bp_sys_mean,bp_drop_rate,motion_avg,anomaly_score,anomaly_flag
220,81.24826184043951,4.248989939337514,97.8863551406466,-0.3471793497736399,117.59213788315697,3.9206574804571233,0.0507374644419705,0.2399694900760117,0
221,80.88510664218416,4.513802708068591,97.87840656744902,-0.4557682167582157,117.70575597828984,3.34596907355936,0.0506784827436161,0.24114898487052544,0
222,80.94806216835008,4.526541113846676,97.88126898785508,0.3261773743187888,117.65540731154344,-1.5709389135163576,0.050794219690196,0.24003096373065919,0
223,80.89913188935303,4.600198529619687,97.8476502504164,-0.8301343033303681,117.72593501239832,1.1369703036087344,0.0517104093788274,0.23486531601335348,0
224,80.81311685046762,4.628230435466427,97.79146757769372,-2.0448311970685893,117.61293578154016,-4.263081155267216,0.0504849386597573,0.21415716010593927,0
225,80.9069346127661,4.6718207086605705,97.77669589946768,0.1051854020013678,117.86249060935094,9.209165575851957,0.0520686275057609,0.214572851506576,0
226,81.03335294013898,4.598198910231735,97.80714644014698,1.3411929163692804,117.69385092090604,-11.7394562563547,0.0509251605906696,0.1949911051239837,0
227,80.86915695562234,4.700467827985015,97.8424934568831,0.7010066584415995,117.73976207824148,8.318668168207495,0.0500496253864576,0.22178227075466322,0
228,80.76602196526154,4.748608505396862,97.8487055632034,0.4772810300405439,118.1023037103318,3.4716539793662093,0.0499303124104699,0.23751140432827839,0
229,81.00903103816358,4.6515704868319405,97.85292667085632,0.0917710446711765,118.35176819695494,-3.5049150010553234,0.0479819940443147,0.24174785480941446,0
230,80.86394383922153,4.705518587450725,97.87763168538318,0.4758206336763919,118.54943791808266,-3.417161599068635,0.048428565145556,0.23975761429246384,0
231,80.8180337143167,4.698311672884874,97.86381455990004,-0.0905631393522838,118.72810026105611,-1.6288640979907427,0.047097285919759,0.24423953356459094,0
232,80.67970312721383,4.652142843100909,97.88496085473928,0.3921596494976285,119.10366198493392,7.821923488546176,0.0474780433913722,0.2396852598366191,0
233,80.45231614059506,4.640073198809176,97.89851804955272,1.1995424130602146,118.83992241292296,-12.295312881539644,0.0469845297469625,0.20623659918961496,0
234,80.92186460156606,4.727750576059558,97.94774845912691,0.4234581000629589,118.82703295544164,2.2642533244101486,0.0471986619941459,0.24005459300520626,0
235,81.13143047653048,4.652198303980858,97.9901878979859,1.379227281774433,118.67517091715452,2.862832474439614,0.046284226110317,0.22335249756405673,0
236,80.79274009601498,4.943025470806734,98.00892361017324,0.9712184188349936,118.87566091861444,8.176057615018607,0.0460195313958059,0.2151985511408837,0
237,80.7490958778626,4.937271749222732,98.01405902692925,-0.5841046470699496,119.26703956019423,-4.289430607355527,0.0455145792314299,0.2356792273284961,0
238,80.59218465771934,4.968867808662086,98.0026453605855,-0.4815722249092715,118.99653600307224,-6.739066972755722,0.0457553638222479,0.23152485085949748,0
239,80.19214490360488,4.150373079464325,97.95753459321024,-0.0807580202600775,118.80968494457616,3.2886902656267267,0.0453892885381855,0.2506366983087064,0
240,80.01035673705476,4.174972420529314,97.97274870543156,0.0340058237386102,118.8729415330326,-1.5200771935569577,0.0458644236379147,0.2518471434722015,0
241,79.84364979283511,4.086689010300246,97.9786394111058,0.1799299558370819,118.68461144384447,-0.4773292406862026,0.0476609401429898,0.2531412619507735,0
242,79.78378119490006,4.039370529671364,97.98272364363667,0.2079073515871385,118.99050940983882,8.44339275395157,0.0478730138848593,0.24717898675627575,0
243,79.81236305394864,4.062990008013403,98.00092794318904,-0.3385599849490148,118.74560715883683,-11.753163439101414,0.0481318166416484,0.23671978791307952,0
244,79.69435943229324,4.145806184438575,97.97339636361714,-0.3142968968046915,119.22448703595174,14.902619924989397,0.0454188724191232,0.2090704587149259,0
245,79.54856337144868,4.100907810539704,97.99531064371877,0.692772754317545,119.6613763930716,-3.9027558277487486,0.0475961864359293,0.25336979173215146,0
246,79.5882806918989,4.080176619975968,97.99972267548924,1.0020347146624715,119.90698953644105,1.3131599020953502,0.0475923205140293,0.24746397572697476,0
247,79.53274594178774,4.099012016396703,98.03296537621036,-0.3223591756739239,119.85045444214931,-7.769005913144753,0.0478774430854977,0.24849956963712116,0
248,79.83285498020244,4.311439343389181,98.01691016376502,0.4556818391702535,119.89174427123857,1.564993964730732,0.0487155092165569,0.2577113790863538,0
249,79.87593598974573,4.322994027508236,98.04015098174357,0.0476290267963293,119.85022406185487,-6.416055477228014,0.0487111119115124,0.2585512315637829,0
250,79.39919698694459,4.03137615373841,98.0529037423169,0.2738606633547249,119.82943017103229,4.542447037289563,0.0486913072947012,0.2532452086902462,0
251,79.77054727223079,3.887424235215347,98.03382862308908,-1.113894405774758,119.86682352020934,5.091586273549751,0.049015173997688,0.2522989523074105,0
252,79.96200007311586,4.170121916504389,98.00018237167386,0.3253519550219295,120.0903162021933,4.012041070691225,0.049062385094653,0.25917520924279,0
253,80.3146908906813,4.054891081570881,98.0169339445129,1.35789306352207,119.87537322762635,-12.016099392919244,0.0490573479801677,0.22916241652685848,0
254,80.17503247732604,4.202815866384989,98.04482796505202,-0.7648602341134421,119.92614143820454,3.708254399085945,0.0495494504463489,0.25830209584681435,0
255,79.9652745213482,4.143577489894064,98.02810950831078,-1.3098845206161656,119.70563858237976,1.0710335837637217,0.0484895709112478,0.2510487265021958,0
256,80.1256253386937,4.247049414096617,97.99016397405984,-0.857583613242042,119.66903593810682,-6.222449909799849,0.0481008016206653,0.2547401287251021,0
257,80.17496871366843,4.202087574608899,97.9840880211894,0.3323648827190339,119.68633409555208,9.935692219754443,0.049387751574881,0.24626829885895296,0
258,80.3295184653226,4.171722000863317,97.98496971975152,0.3770987573169861,119.36868719143496,-6.5766978675050325,0.0488416457534688,0.25817621588145756,0
259,80.34218997258854,4.179797880914327,97.99639015470152,-0.3067663426348588,119.255970784114,2.64299990282791,0.0489809492883616,0.2640018472549854,0
260,80.31598146060709,4.203366159971405,97.99711974412703,0.912222080936246,119.2143999266395,-1.2827951036742746,0.0485506867405913,0.2568588300347313,0
261,80.27918360118792,4.203218685924375,98.01105598431543,-0.3068647788778094,119.17089301679673,-1.6869456690389768,0.0494779097653454,0.26379993841463534,0
262,79.84093837719153,4.849399015961921,98.00962443565832,-0.0575026546188723,118.99703757737558,3.911467601195597,0.0483830800533573,0.24777887716677455,0
263,79.79123340469441,4.882874928125933,97.99947957045669,-0.5817158302156855,119.19826513515784,-1.0428229654373382,0.0482315308697546,0.24547337596417795,0
264,79.47169843926527,4.593258547803947,97.98623211115503,-1.247148844755742,119.29797619817468,-0.7812415185532018,0.0499397244371739,0.24459294232028167,0
265,79.22080481202757,4.6255779625570455,97.93052513287964,-0.8540534321066957,119.24282555547656,-1.7830186970084014,0.0491700479093358,0.24454024720215983,0
266,79.70847866410612,4.598219345745308,97.87112237679835,-0.9649267662844636,119.08980404102174,5.239931462316477,0.0494697144047153,0.2465564376820253,0
267,79.49293257174212,4.6983843854207015,97.87736711785702,-0.0543524249971625,119.30211231309696,6.670462988546674,0.0492635324039613,0.24204941114468304,0
268,79.52249816881832,4.687230583365542,97.90150582532856,1.5959120204945236,119.4867678116552,-7.568650178265784,0.0499918481996109,0.22414677776931413,0
269,79.42627246781696,4.63400599529261,97.94642734711408,0.8104642666653206,119.70450546503784,4.281154910359987,0.0499854956238596,0.24438886086575917,0
270,79.72411167148347,4.747139523006783,97.97409585737542,0.6873399613521372,119.57518900152832,-11.93170070032295,0.0494409817204738,0.22833902777657678,0
271,79.54796157685512,4.851073523384902,98.00151941004074,0.8801095598704052,119.71978074011622,7.739916822236154,0.0473755395208461,0.2308311464214598,0
272,79.63571843994507,4.920648437006126,98.011731843189,-0.0318486405361397,119.37373776052824,-6.275648791324159,0.0464904418986735,0.23966497790170455,0
273,79.52164882219166,4.8682512929825466,98.0124811904452,0.5098678198938984,119.35620746081686,-1.8977830428041929,0.0468145992900413,0.2380470848433447,0
274,79.55082052299268,4.84401636780813,98.015893991061,-0.8693412813794197,118.96484875028462,3.6877676003643103,0.0479381223445152,0.23820964082662477,0
275,79.65703448433993,4.858766783410168,97.9919422656718,-0.1581399604726101,119.02546035765612,9.656353709363088,0.0480898473368829,0.22898945296987222,0
276,79.74690181857117,4.853909381025954,98.002201667086,0.3125357354548868,119.0019860506671,-1.2094175287196407,0.0460753044020234,0.23988837593044493,0
277,79.75398346595983,4.850500962913927,98.0224214130578,0.7658895768408627,119.11964342301373,-3.535055533076246,0.0465281955128465,0.2397572473156676,0
278,79.52789651192103,4.652145962357365,98.025562220405,-0.1473184797699929,118.88918344954524,-8.878526409721658,0.0469824792019046,0.23685388680194042,0
279,79.42252380421132,4.638908871808229,98.01547255459316,-0.6376437647595452,119.09532864340136,6.682099542509974,0.0469166204960427,0.23479290040276835,0
280,79.60577731082283,4.564388890660937,98.00172971616298,0.4338290872837405,119.23305571272944,2.489903301448365,0.0470716416691626,0.24970936988435227,0
281,79.57167980781834,4.536706523307768,98.02620199890698,0.6296616190021922,119.18003594305202,-0.6308188966156791,0.0469517595132712,0.24540084490709874,0
282,79.50019455703604,4.4063805466373,98.01310636012268,-0.5700643936784502,118.656726502175,-10.096649065296717,0.0472881319672348,0.23136542947511968,0
283,79.19749045578564,4.389259055442822,97.97989877805,-0.4751550148320405,118.69286633030543,4.76737867730435,0.0463990008362663,0.23717626689588972,0
284,79.68447756786699,4.5897104260785575,97.9931543459497,0.134360505114941,118.74310435911153,4.131200419355764,0.0468777839814233,0.24583600109882775,0
285,79.48876373764618,4.782374950957759,97.98646343651316,-0.3722457761847693,118.8577027140698,3.0018433683295456,0.0471595400183545,0.24097022967665466,0
286,79.29960423841655,4.664887334449842,97.9859314477781,-0.6912646891800165,118.7243129442519,-13.662093653085662,0.0485852375774271,0.21696982972227652,0
287,79.47240246136366,4.679246293045059,97.9688952894526,-0.2051708239096825,118.5987340747122,10.170019228100443,0.0483862895739473,0.22567575797129563,0
288,79.4506921199755,4.669694380639752,97.9569651271522,-0.3234191601953,118.74324059164913,1.525863726794043,0.0489645586363627,0.24712692606526732,0
289,79.26438097687551,4.630470986132549,97.97794642087057,0.3007847861513539,118.91740764826464,3.5328160931863124,0.0504022698305342,0.24460649749708718,0
290,79.36022207303829,4.596464188095778,97.96921053424448,0.2320582765008652,119.10820880762289,-0.7837720213939008,0.0506298192750224,0.2509325816115562,0
291,79.30242532922534,4.602136968520082,97.97650797004464,-0.0449952451590291,119.3368604450443,-0.5514313271431348,0.0501350449765741,0.25237069928719097,0
292,79.65601234030868,3.994493418846468,97.98037034161322,0.3627144484879636,119.2047111915074,-6.91255912755372,0.050520610429274,0.2530236821914411,0
293,79.90587763875604,3.986038852146177,97.96311015219908,-0.702097733590179,118.92264576508153,-5.54030815210686,0.0512895865293666,0.2608296758665258,0
294,79.98715545707047,3.991569553315784,97.9760059761661,0.8109352225159228,118.91911328595106,7.574746900309535,0.0491759145010517,0.25331026697178,0
295,80.06113860196436,3.915968997477384,97.9844558823507,1.181526435870481,119.20746219376588,6.9734229113498,0.0494161174258698,0.24629778762462362,0
296,79.96343041149791,3.783329188158256,98.03627751194266,0.4023798897137567,119.38645050322278,1.9591135115793603,0.0492874012438042,0.2624162759834502,0
297,80.19508919800954,3.633076956458997,98.02065121076176,-1.2473026845700446,119.22927247552371,-3.414527126133237,0.0509485967308897,0.2560362647010001,0
298,80.362143412081,3.655224159768829,97.97104276239315,-1.2399870841288418,119.27751474051747,-1.4060413974802373,0.0495628346027367,0.25525434263756713,0
299,80.428661847366,3.6763483677603688,97.96923733332288,-0.0737539132830562,119.17476831276328,-0.2485058720788515,0.0490288569618202,0.2621060580871923,0
300,80.12595940736759,3.594759418716651,97.959420867348,-0.4298605978543435,119.31378550916206,-4.678791975733731,0.0495472241900487,0.2623759226387317,0
301,80.24271688883191,3.45158051997482,97.9237844960786,-0.4953545726594797,119.26581522035416,2.130292266035795,0.0498324234538247,0.25867870304875656,0
302,80.18726753589434,3.3911246752055124,97.90781248487468,-0.5334893943401653,119.72688819448707,8.995649096899754,0.051159020627167,0.246762653362598,0
303,80.2672858298162,3.415785097326548,97.92328113615814,0.8715433399245853,119.8159493481104,-13.058137658091027,0.0503759446853342,0.22800504254264614,0
304,80.39536677076072,3.323931481705749,97.9137518028676,-0.4366695184201461,120.20830771447189,12.786683982508634,0.0499946164919877,0.2262392135464144,0
305,80.3493966253001,3.3126602410681034,97.94639756635566,0.5134509017424165,119.95598646632094,-9.684034726009555,0.0473464579924103,0.24379012353945062,0
306,80.49321065199544,3.424492417068256,97.921124368282,-1.0522525859083345,120.01855584639183,8.237301317935703,0.0489804857154779,0.24589224557513217,0
307,80.49436338377183,3.42349031121452,97.91169949308932,0.3889191006446992,119.74358589113318,-13.66123559296308,0.0483331458315541,0.23259414013164792,0
308,80.55800275659583,3.437070851950035,97.90854662308818,0.0607853945512459,120.0966866846423,9.963596053310924,0.0465205180048598,0.23882466374730482,0
309,80.58241888251955,3.424221681816056,97.92610290135374,0.3013297361128622,120.00660510388236,-6.613371685561361,0.0464233692578325,0.25060192458101427,0
310,80.53825907605575,3.4344611584099534,97.9170255353376,-0.572660375521636,119.72044390374468,-3.3924852798828056,0.0477369391444712,0.2579412704534301,0
311,80.59647856638456,3.485885635448293,97.90429220775422,0.6405309550306129,119.72761020588342,8.169006171675633,0.049143156378247,0.25328017986159396,0
312,80.4950651707636,3.3546945021206724,97.9290384409464,1.1685500642664977,120.20315443456288,3.954688730925128,0.0496604922158559,0.24883830882151647,0
313,80.76857518874058,3.227417583287834,97.95060499923564,-0.2258253031449157,120.21071716946726,-9.272066135947329,0.0495586953546166,0.2458850991824404,0
314,80.65823457974034,3.0015206021598138,97.9721276858175,0.9807683856671474,119.97156080341566,-3.270372609324511,0.0489990878057767,0.2428169994604738,0
315,80.9213134652277,2.545008568526245,97.98391933347489,-0.002536684412135,119.8668715244403,7.035855980617242,0.0497297284030917,0.2218460102962136,0
316,81.03247854073844,2.548776075212903,97.98857833818,-0.0404097982612796,120.21832027316076,0.0220471777888491,0.0500990944363347,0.22430109917460594,0
